Date, Open, Close, High, Low, Volume
2021-07-26,25.510000,25.590000,25.607700,25.409900,54079
2021-07-26,25.400000,25.380000,25.540000,25.360000,32224
2021-07-26,25.500000,25.420000,25.500000,25.390000,10963
2021-07-26,25.470000,25.480000,25.520000,25.430000,7720
2021-07-26,25.520000,25.500000,25.520000,25.490000,9020
2021-07-26,25.540000,25.700000,25.700000,25.540000,22373
2021-07-26,25.690000,25.650000,25.700000,25.610000,98234
2021-07-26,25.610000,25.750000,25.750000,25.610000,12057
2021-07-26,25.750000,25.750000,25.750000,25.740000,6300
2021-07-26,25.800000,26.010000,26.500000,25.700000,20066
2021-07-26,26.080000,25.990000,26.204800,25.830000,2226
2021-07-26,25.990000,26.370000,26.400000,25.910000,40884
2021-07-26,26.000000,26.500000,27.000000,26.000000,10023
2021-07-26,26.670000,26.750000,26.999900,26.620000,3090
2021-07-26,26.260000,25.810000,26.281900,25.810000,1770
2021-07-26,26.540000,26.155000,26.755000,26.155000,592
2021-07-26,26.450000,26.450000,26.450000,26.450000,362
2021-07-26,25.930000,26.000000,26.000000,25.900000,1117
2021-07-26,25.900000,26.050000,26.050000,25.840000,2250
2021-07-26,25.978300,25.970000,25.978300,25.970000,1207
2021-07-26,25.900000,25.858100,25.900000,25.750100,4432
2021-07-26,25.670000,25.550000,25.800000,25.550000,77867
2021-07-26,25.470000,25.540000,25.610000,25.455000,77070
2021-07-26,25.480000,25.320000,25.500000,25.280000,120064
2021-07-26,25.330000,25.310000,25.340000,25.280000,66309
