Date, Ticker, Percent Return
2019-11-01T04:00:00Z,ADXS,-0.079429
2019-11-04T05:00:00Z,ADXS,-0.074907
2019-11-05T05:00:00Z,ADXS,-0.032836
2019-11-06T05:00:00Z,ADXS,-0.039341
2019-11-07T05:00:00Z,ADXS,0.010000
2019-11-08T05:00:00Z,ADXS,0.010000
2019-11-11T05:00:00Z,ADXS,0.010000
2019-11-12T05:00:00Z,ADXS,0.010000
2019-11-13T05:00:00Z,ADXS,0.010000
2019-11-14T05:00:00Z,ADXS,0.010000
2019-11-15T05:00:00Z,ADXS,0.010000
2019-11-18T05:00:00Z,ADXS,0.010000
2019-11-19T05:00:00Z,ADXS,0.010000
2019-11-20T05:00:00Z,ADXS,0.010000
2019-11-21T05:00:00Z,ADXS,0.010000
2019-11-22T05:00:00Z,ADXS,0.010000
2019-11-25T05:00:00Z,ADXS,0.010000
2019-11-26T05:00:00Z,ADXS,0.010000
2019-11-27T05:00:00Z,ADXS,0.010000
2019-11-29T05:00:00Z,ADXS,0.010000
2019-12-02T05:00:00Z,ADXS,0.010000
2019-12-03T05:00:00Z,ADXS,0.010000
2019-12-04T05:00:00Z,ADXS,0.010000
2019-12-05T05:00:00Z,ADXS,0.010000
2019-12-06T05:00:00Z,ADXS,0.010000
2019-12-09T05:00:00Z,ADXS,0.010000
2019-12-10T05:00:00Z,ADXS,0.010000
2019-12-11T05:00:00Z,ADXS,0.010000
2019-12-12T05:00:00Z,ADXS,0.010000
2019-12-13T05:00:00Z,ADXS,0.010000
2019-12-16T05:00:00Z,ADXS,0.010000
2019-12-17T05:00:00Z,ADXS,0.010000
2019-12-18T05:00:00Z,ADXS,0.010000
2019-12-19T05:00:00Z,ADXS,-0.077302
2019-12-20T05:00:00Z,ADXS,-0.221382
2019-12-23T05:00:00Z,ADXS,-0.264663
2019-12-24T05:00:00Z,ADXS,0.010000
2019-12-26T05:00:00Z,ADXS,0.010000
2019-12-27T05:00:00Z,ADXS,0.010000
2019-12-30T05:00:00Z,ADXS,0.010000
2019-12-31T05:00:00Z,ADXS,0.010000
2020-01-02T05:00:00Z,ADXS,0.010000
2020-01-03T05:00:00Z,ADXS,0.010000
2019-10-18T04:00:00Z,AEYE,0.010000
2019-10-23T04:00:00Z,AEYE,0.010000
2019-12-02T05:00:00Z,ALACR,0.010000
2019-12-16T05:00:00Z,ALACR,-0.041667
2019-12-17T05:00:00Z,ALACR,0.010000
2019-01-10T05:00:00Z,ALIM,0.010000
2019-01-14T05:00:00Z,ALIM,0.010000
2019-01-16T05:00:00Z,ALIM,0.010000
2019-01-17T05:00:00Z,ALIM,0.010000
2019-01-18T05:00:00Z,ALIM,0.010000
2019-01-22T05:00:00Z,ALIM,0.010000
2019-01-23T05:00:00Z,ALIM,0.010000
2019-01-24T05:00:00Z,ALIM,0.010000
2019-01-25T05:00:00Z,ALIM,0.010000
2019-01-28T05:00:00Z,ALIM,0.010000
2019-01-29T05:00:00Z,ALIM,0.010000
2019-01-31T05:00:00Z,ALIM,0.010000
2019-02-01T05:00:00Z,ALIM,0.010000
2019-02-04T05:00:00Z,ALIM,0.010000
2019-02-05T05:00:00Z,ALIM,0.010000
2019-02-06T05:00:00Z,ALIM,0.010000
2019-02-07T05:00:00Z,ALIM,0.010000
2019-02-08T05:00:00Z,ALIM,0.010000
2019-02-11T05:00:00Z,ALIM,0.010000
2019-02-12T05:00:00Z,ALIM,0.010000
2019-02-13T05:00:00Z,ALIM,0.010000
2019-02-14T05:00:00Z,ALIM,0.010000
2019-02-15T05:00:00Z,ALIM,0.010000
2019-02-19T05:00:00Z,ALIM,0.010000
2019-02-26T05:00:00Z,ALIM,0.010000
2019-02-27T05:00:00Z,ALIM,0.010000
2019-02-28T05:00:00Z,ALIM,0.010000
2019-03-01T05:00:00Z,ALIM,0.010000
2019-03-04T05:00:00Z,ALIM,0.010000
2019-03-05T05:00:00Z,ALIM,0.010000
2019-03-06T05:00:00Z,ALIM,0.010000
2019-03-07T05:00:00Z,ALIM,0.010000
2019-03-08T05:00:00Z,ALIM,0.010000
2019-03-13T04:00:00Z,ALIM,-0.008696
2019-03-14T04:00:00Z,ALIM,-0.017241
2019-03-15T04:00:00Z,ALIM,0.010000
2019-03-18T04:00:00Z,ALIM,-0.008547
2019-03-19T04:00:00Z,ALIM,-0.058824
2019-03-20T04:00:00Z,ALIM,-0.025862
2019-03-21T04:00:00Z,ALIM,-0.074236
2019-03-22T04:00:00Z,ALIM,-0.087719
2019-03-25T04:00:00Z,ALIM,-0.035398
2019-03-26T04:00:00Z,ALIM,-0.017544
2019-03-27T04:00:00Z,ALIM,-0.035088
2019-03-28T04:00:00Z,ALIM,-0.070175
2019-03-29T04:00:00Z,ALIM,-0.094017
2019-04-01T04:00:00Z,ALIM,-0.094828
2019-04-02T04:00:00Z,ALIM,-0.125000
2019-04-03T04:00:00Z,ALIM,-0.124425
2019-04-04T04:00:00Z,ALIM,-0.065943
2019-04-05T04:00:00Z,ALIM,-0.057692
2019-04-08T04:00:00Z,ALIM,-0.064220
2019-04-09T04:00:00Z,ALIM,-0.089286
2019-04-10T04:00:00Z,ALIM,-0.063636
2019-04-11T04:00:00Z,ALIM,-0.009434
2019-04-12T04:00:00Z,ALIM,-0.037736
2019-04-15T04:00:00Z,ALIM,-0.028571
2019-04-16T04:00:00Z,ALIM,0.010000
2019-04-17T04:00:00Z,ALIM,0.010000
2019-04-18T04:00:00Z,ALIM,-0.070801
2019-04-22T04:00:00Z,ALIM,-0.063776
2019-04-23T04:00:00Z,ALIM,-0.117647
2019-04-24T04:00:00Z,ALIM,-0.132353
2019-04-25T04:00:00Z,ALIM,-0.157670
2019-04-26T04:00:00Z,ALIM,-0.063333
2019-04-29T04:00:00Z,ALIM,-0.034608
2019-04-30T04:00:00Z,ALIM,-0.049020
2019-05-01T04:00:00Z,ALIM,-0.087843
2019-05-02T04:00:00Z,ALIM,0.010000
2019-05-03T04:00:00Z,ALIM,0.010000
2019-05-06T04:00:00Z,ALIM,0.010000
2019-05-07T04:00:00Z,ALIM,0.010000
2019-05-08T04:00:00Z,ALIM,0.010000
2019-05-09T04:00:00Z,ALIM,0.010000
2019-05-10T04:00:00Z,ALIM,-0.044230
2019-05-13T04:00:00Z,ALIM,-0.055550
2019-05-14T04:00:00Z,ALIM,-0.056701
2019-05-15T04:00:00Z,ALIM,0.009243
2019-05-16T04:00:00Z,ALIM,-0.061356
2019-05-17T04:00:00Z,ALIM,-0.052187
2019-05-20T04:00:00Z,ALIM,0.010000
2019-05-21T04:00:00Z,ALIM,0.010000
2019-05-22T04:00:00Z,ALIM,0.010000
2019-05-23T04:00:00Z,ALIM,-0.076596
2019-05-24T04:00:00Z,ALIM,-0.074574
2019-05-28T04:00:00Z,ALIM,0.010000
2019-05-29T04:00:00Z,ALIM,-0.049399
2019-05-30T04:00:00Z,ALIM,-0.041534
2019-05-31T04:00:00Z,ALIM,0.010000
2019-06-03T04:00:00Z,ALIM,0.010000
2019-06-04T04:00:00Z,ALIM,-0.021270
2019-06-05T04:00:00Z,ALIM,-0.021277
2019-06-06T04:00:00Z,ALIM,0.010000
2019-06-07T04:00:00Z,ALIM,0.010000
2019-06-10T04:00:00Z,ALIM,0.010000
2019-06-11T04:00:00Z,ALIM,0.010000
2019-06-12T04:00:00Z,ALIM,0.010000
2019-06-13T04:00:00Z,ALIM,0.010000
2019-06-14T04:00:00Z,ALIM,0.010000
2019-06-17T04:00:00Z,ALIM,0.010000
2019-06-18T04:00:00Z,ALIM,0.010000
2019-06-19T04:00:00Z,ALIM,0.010000
2019-06-20T04:00:00Z,ALIM,0.010000
2019-06-21T04:00:00Z,ALIM,0.010000
2019-06-24T04:00:00Z,ALIM,0.010000
2019-06-25T04:00:00Z,ALIM,0.010000
2019-06-26T04:00:00Z,ALIM,0.010000
2019-06-27T04:00:00Z,ALIM,0.010000
2019-06-28T04:00:00Z,ALIM,0.010000
2019-07-01T04:00:00Z,ALIM,0.010000
2019-07-02T04:00:00Z,ALIM,0.010000
2019-07-03T04:00:00Z,ALIM,-0.038043
2019-07-05T04:00:00Z,ALIM,-0.039239
2019-07-08T04:00:00Z,ALIM,-0.042886
2019-07-09T04:00:00Z,ALIM,-0.029126
2019-07-10T04:00:00Z,ALIM,-0.048913
2019-07-11T04:00:00Z,ALIM,-0.063531
2019-07-12T04:00:00Z,ALIM,-0.054348
2019-07-15T04:00:00Z,ALIM,-0.022472
2019-07-16T04:00:00Z,ALIM,-0.030556
2019-07-17T04:00:00Z,ALIM,-0.025236
2019-07-18T04:00:00Z,ALIM,-0.022599
2019-07-19T04:00:00Z,ALIM,-0.015613
2019-07-22T04:00:00Z,ALIM,-0.020880
2019-07-23T04:00:00Z,ALIM,0.010000
2019-07-24T04:00:00Z,ALIM,0.010000
2019-07-25T04:00:00Z,ALIM,0.010000
2019-07-26T04:00:00Z,ALIM,0.010000
2019-07-29T04:00:00Z,ALIM,0.010000
2019-07-30T04:00:00Z,ALIM,-0.262693
2019-07-31T04:00:00Z,ALIM,-0.428571
2019-08-01T04:00:00Z,ALIM,-0.306590
2019-08-02T04:00:00Z,ALIM,-0.331111
2019-08-05T04:00:00Z,ALIM,-0.339942
2019-08-06T04:00:00Z,ALIM,-0.362543
2019-08-07T04:00:00Z,ALIM,-0.375723
2019-08-08T04:00:00Z,ALIM,-0.389752
2019-08-09T04:00:00Z,ALIM,-0.395604
2019-08-12T04:00:00Z,ALIM,-0.362986
2019-08-13T04:00:00Z,ALIM,-0.113944
2019-08-14T04:00:00Z,ALIM,0.010000
2019-08-15T04:00:00Z,ALIM,-0.151217
2019-08-16T04:00:00Z,ALIM,-0.142612
2019-08-19T04:00:00Z,ALIM,-0.161718
2019-08-20T04:00:00Z,ALIM,-0.111897
2019-08-21T04:00:00Z,ALIM,-0.129630
2019-08-22T04:00:00Z,ALIM,-0.113208
2019-08-23T04:00:00Z,ALIM,-0.150545
2019-08-26T04:00:00Z,ALIM,-0.184721
2019-08-27T04:00:00Z,ALIM,-0.217895
2019-08-28T04:00:00Z,ALIM,-0.211009
2019-08-29T04:00:00Z,ALIM,-0.161265
2019-08-30T04:00:00Z,ALIM,-0.166333
2019-09-03T04:00:00Z,ALIM,-0.207917
2019-09-04T04:00:00Z,ALIM,-0.203390
2019-09-05T04:00:00Z,ALIM,-0.202128
2019-09-06T04:00:00Z,ALIM,-0.227021
2019-09-09T04:00:00Z,ALIM,-0.284889
2019-09-10T04:00:00Z,ALIM,-0.289878
2019-09-11T04:00:00Z,ALIM,-0.215119
2019-09-12T04:00:00Z,ALIM,-0.081395
2019-09-13T04:00:00Z,ALIM,-0.039813
2019-09-16T04:00:00Z,ALIM,0.010000
2019-09-17T04:00:00Z,ALIM,0.010000
2019-09-18T04:00:00Z,ALIM,0.010000
2019-09-19T04:00:00Z,ALIM,0.010000
2019-09-20T04:00:00Z,ALIM,0.010000
2019-09-23T04:00:00Z,ALIM,0.010000
2019-09-24T04:00:00Z,ALIM,0.010000
2019-09-25T04:00:00Z,ALIM,0.010000
2019-09-26T04:00:00Z,ALIM,0.010000
2019-09-27T04:00:00Z,ALIM,0.010000
2019-09-30T04:00:00Z,ALIM,0.010000
2019-10-01T04:00:00Z,ALIM,0.010000
2019-10-02T04:00:00Z,ALIM,0.010000
2019-10-03T04:00:00Z,ALIM,-0.066169
2019-10-04T04:00:00Z,ALIM,-0.172940
2019-10-07T04:00:00Z,ALIM,-0.289872
2019-10-08T04:00:00Z,ALIM,-0.245283
2019-10-09T04:00:00Z,ALIM,-0.286097
2019-10-10T04:00:00Z,ALIM,-0.256508
2019-10-11T04:00:00Z,ALIM,-0.243856
2019-10-14T04:00:00Z,ALIM,-0.312025
2019-10-15T04:00:00Z,ALIM,-0.183673
2019-10-16T04:00:00Z,ALIM,-0.174318
2019-10-17T04:00:00Z,ALIM,-0.179086
2019-10-18T04:00:00Z,ALIM,-0.177569
2019-10-21T04:00:00Z,ALIM,-0.154567
2019-10-22T04:00:00Z,ALIM,-0.100000
2019-10-23T04:00:00Z,ALIM,-0.075000
2019-10-24T04:00:00Z,ALIM,-0.094025
2019-10-25T04:00:00Z,ALIM,0.010000
2019-10-28T04:00:00Z,ALIM,-0.075975
2019-10-29T04:00:00Z,ALIM,-0.144250
2019-10-30T04:00:00Z,ALIM,0.010000
2019-10-31T04:00:00Z,ALIM,-0.210915
2019-11-01T04:00:00Z,ALIM,-0.117906
2019-11-04T05:00:00Z,ALIM,-0.232687
2019-11-05T05:00:00Z,ALIM,-0.188611
2019-11-06T05:00:00Z,ALIM,-0.216216
2019-11-07T05:00:00Z,ALIM,-0.258108
2019-11-08T05:00:00Z,ALIM,-0.345692
2019-11-11T05:00:00Z,ALIM,-0.388889
2019-11-12T05:00:00Z,ALIM,-0.328075
2019-11-13T05:00:00Z,ALIM,-0.257143
2019-11-14T05:00:00Z,ALIM,0.010000
2019-11-15T05:00:00Z,ALIM,0.010000
2019-11-18T05:00:00Z,ALIM,0.010000
2019-11-19T05:00:00Z,ALIM,0.010000
2019-11-20T05:00:00Z,ALIM,0.010000
2019-11-21T05:00:00Z,ALIM,0.010000
2019-11-22T05:00:00Z,ALIM,0.010000
2019-11-25T05:00:00Z,ALIM,0.010000
2019-11-26T05:00:00Z,ALIM,0.010000
2019-11-27T05:00:00Z,ALIM,0.010000
2019-11-29T05:00:00Z,ALIM,0.010000
2019-01-10T05:00:00Z,AMPE,0.010000
2019-01-11T05:00:00Z,AMPE,0.010000
2019-01-16T05:00:00Z,AMPE,0.010000
2019-01-17T05:00:00Z,AMPE,0.010000
2019-01-18T05:00:00Z,AMPE,0.010000
2019-01-22T05:00:00Z,AMPE,0.010000
2019-01-23T05:00:00Z,AMPE,0.010000
2019-01-24T05:00:00Z,AMPE,0.010000
2019-01-25T05:00:00Z,AMPE,0.010000
2019-01-28T05:00:00Z,AMPE,0.010000
2019-01-29T05:00:00Z,AMPE,0.010000
2019-01-30T05:00:00Z,AMPE,0.010000
2019-01-31T05:00:00Z,AMPE,0.010000
2019-02-01T05:00:00Z,AMPE,0.010000
2019-02-04T05:00:00Z,AMPE,0.010000
2019-02-05T05:00:00Z,AMPE,0.010000
2019-02-06T05:00:00Z,AMPE,0.010000
2019-02-08T05:00:00Z,AMPE,0.010000
2019-02-11T05:00:00Z,AMPE,0.010000
2019-02-12T05:00:00Z,AMPE,0.010000
2019-02-13T05:00:00Z,AMPE,0.010000
2019-02-14T05:00:00Z,AMPE,0.010000
2019-02-19T05:00:00Z,AMPE,0.010000
2019-02-20T05:00:00Z,AMPE,0.010000
2019-02-21T05:00:00Z,AMPE,0.010000
2019-02-22T05:00:00Z,AMPE,0.010000
2019-02-25T05:00:00Z,AMPE,0.010000
2019-02-26T05:00:00Z,AMPE,0.010000
2019-03-04T05:00:00Z,AMPE,0.010000
2019-03-05T05:00:00Z,AMPE,0.010000
2019-03-06T05:00:00Z,AMPE,0.010000
2019-03-07T05:00:00Z,AMPE,0.010000
2019-03-08T05:00:00Z,AMPE,0.010000
2019-03-11T04:00:00Z,AMPE,0.010000
2019-03-12T04:00:00Z,AMPE,0.010000
2019-03-14T04:00:00Z,AMPE,0.010000
2019-03-18T04:00:00Z,AMPE,-0.014899
2019-03-19T04:00:00Z,AMPE,0.010000
2019-03-20T04:00:00Z,AMPE,-0.078358
2019-03-21T04:00:00Z,AMPE,-0.052969
2019-03-22T04:00:00Z,AMPE,-0.069540
2019-03-25T04:00:00Z,AMPE,-0.106596
2019-03-26T04:00:00Z,AMPE,-0.103035
2019-03-27T04:00:00Z,AMPE,-0.088115
2019-03-28T04:00:00Z,AMPE,-0.119084
2019-03-29T04:00:00Z,AMPE,-0.173529
2019-04-01T04:00:00Z,AMPE,-0.175119
2019-04-02T04:00:00Z,AMPE,-0.129079
2019-04-03T04:00:00Z,AMPE,-0.174089
2019-04-04T04:00:00Z,AMPE,-0.099159
2019-04-05T04:00:00Z,AMPE,-0.071404
2019-04-08T04:00:00Z,AMPE,-0.064801
2019-04-09T04:00:00Z,AMPE,-0.085841
2019-04-10T04:00:00Z,AMPE,-0.112964
2019-04-11T04:00:00Z,AMPE,-0.127730
2019-04-12T04:00:00Z,AMPE,-0.092527
2019-04-15T04:00:00Z,AMPE,-0.101204
2019-04-16T04:00:00Z,AMPE,-0.051567
2019-04-17T04:00:00Z,AMPE,0.010000
2019-04-18T04:00:00Z,AMPE,0.010000
2019-04-22T04:00:00Z,AMPE,0.010000
2019-04-23T04:00:00Z,AMPE,0.010000
2019-04-24T04:00:00Z,AMPE,0.010000
2019-04-25T04:00:00Z,AMPE,0.010000
2019-04-26T04:00:00Z,AMPE,0.010000
2019-04-29T04:00:00Z,AMPE,0.010000
2019-04-30T04:00:00Z,AMPE,0.010000
2019-05-01T04:00:00Z,AMPE,0.010000
2019-05-02T04:00:00Z,AMPE,0.010000
2019-05-03T04:00:00Z,AMPE,0.010000
2019-05-06T04:00:00Z,AMPE,0.010000
2019-05-07T04:00:00Z,AMPE,-0.052312
2019-05-08T04:00:00Z,AMPE,-0.053574
2019-05-09T04:00:00Z,AMPE,-0.038709
2019-05-10T04:00:00Z,AMPE,0.010000
2019-05-13T04:00:00Z,AMPE,0.010000
2019-05-14T04:00:00Z,AMPE,-0.116006
2019-05-15T04:00:00Z,AMPE,-0.065928
2019-05-16T04:00:00Z,AMPE,-0.063849
2019-05-17T04:00:00Z,AMPE,-0.107521
2019-05-20T04:00:00Z,AMPE,-0.046364
2019-05-21T04:00:00Z,AMPE,0.005118
2019-05-22T04:00:00Z,AMPE,-0.035000
2019-05-23T04:00:00Z,AMPE,-0.056338
2019-05-24T04:00:00Z,AMPE,-0.032558
2019-05-28T04:00:00Z,AMPE,0.010000
2019-05-29T04:00:00Z,AMPE,0.010000
2019-05-30T04:00:00Z,AMPE,-0.016779
2019-05-31T04:00:00Z,AMPE,0.010000
2019-06-03T04:00:00Z,AMPE,0.010000
2019-06-04T04:00:00Z,AMPE,0.010000
2019-06-05T04:00:00Z,AMPE,0.010000
2019-06-06T04:00:00Z,AMPE,0.010000
2019-06-07T04:00:00Z,AMPE,0.010000
2019-06-10T04:00:00Z,AMPE,0.010000
2019-06-11T04:00:00Z,AMPE,0.010000
2019-06-12T04:00:00Z,AMPE,0.010000
2019-06-13T04:00:00Z,AMPE,0.010000
2019-06-14T04:00:00Z,AMPE,0.010000
2019-06-17T04:00:00Z,AMPE,-0.127455
2019-06-18T04:00:00Z,AMPE,-0.179254
2019-06-19T04:00:00Z,AMPE,-0.213383
2019-06-20T04:00:00Z,AMPE,-0.198273
2019-06-21T04:00:00Z,AMPE,-0.209071
2019-06-24T04:00:00Z,AMPE,-0.311356
2019-06-25T04:00:00Z,AMPE,-0.337375
2019-06-26T04:00:00Z,AMPE,-0.354735
2019-06-27T04:00:00Z,AMPE,-0.363492
2019-06-28T04:00:00Z,AMPE,-0.446000
2019-07-01T04:00:00Z,AMPE,-0.130652
2019-07-02T04:00:00Z,AMPE,-0.111377
2019-07-03T04:00:00Z,AMPE,-0.083710
2019-07-05T04:00:00Z,AMPE,-0.054737
2019-07-08T04:00:00Z,AMPE,0.005594
2019-07-09T04:00:00Z,AMPE,0.010000
2019-07-10T04:00:00Z,AMPE,0.010000
2019-07-11T04:00:00Z,AMPE,0.010000
2019-07-12T04:00:00Z,AMPE,0.010000
2019-07-15T04:00:00Z,AMPE,0.010000
2019-07-16T04:00:00Z,AMPE,0.010000
2019-07-17T04:00:00Z,AMPE,0.010000
2019-07-18T04:00:00Z,AMPE,0.010000
2019-07-19T04:00:00Z,AMPE,-0.028372
2019-07-22T04:00:00Z,AMPE,-0.067223
2019-07-23T04:00:00Z,AMPE,-0.034674
2019-07-24T04:00:00Z,AMPE,-0.010488
2019-07-25T04:00:00Z,AMPE,-0.029251
2019-07-26T04:00:00Z,AMPE,-0.018795
2019-07-29T04:00:00Z,AMPE,0.010000
2019-07-30T04:00:00Z,AMPE,-0.021707
2019-07-31T04:00:00Z,AMPE,-0.047771
2019-08-01T04:00:00Z,AMPE,0.010000
2019-08-02T04:00:00Z,AMPE,-0.034945
2019-08-05T04:00:00Z,AMPE,0.010000
2019-08-06T04:00:00Z,AMPE,0.010000
2019-08-07T04:00:00Z,AMPE,0.010000
2019-08-08T04:00:00Z,AMPE,-0.024008
2019-08-09T04:00:00Z,AMPE,0.010000
2019-08-12T04:00:00Z,AMPE,-0.043415
2019-08-13T04:00:00Z,AMPE,-0.000997
2019-08-14T04:00:00Z,AMPE,0.010000
2019-08-15T04:00:00Z,AMPE,-0.043750
2019-08-16T04:00:00Z,AMPE,-0.032738
2019-08-19T04:00:00Z,AMPE,0.010000
2019-08-20T04:00:00Z,AMPE,0.010000
2019-08-21T04:00:00Z,AMPE,0.010000
2019-08-22T04:00:00Z,AMPE,0.010000
2019-08-23T04:00:00Z,AMPE,0.010000
2019-08-26T04:00:00Z,AMPE,0.010000
2019-08-27T04:00:00Z,AMPE,0.010000
2019-08-28T04:00:00Z,AMPE,0.010000
2019-08-29T04:00:00Z,AMPE,0.010000
2019-08-30T04:00:00Z,AMPE,0.010000
2019-09-03T04:00:00Z,AMPE,0.010000
2019-09-04T04:00:00Z,AMPE,0.010000
2019-09-05T04:00:00Z,AMPE,0.010000
2019-09-06T04:00:00Z,AMPE,0.010000
2019-09-09T04:00:00Z,AMPE,0.010000
2019-09-10T04:00:00Z,AMPE,0.010000
2019-09-11T04:00:00Z,AMPE,0.010000
2019-09-12T04:00:00Z,AMPE,0.010000
2019-09-13T04:00:00Z,AMPE,-0.047364
2019-09-16T04:00:00Z,AMPE,0.010000
2019-09-17T04:00:00Z,AMPE,0.010000
2019-09-18T04:00:00Z,AMPE,0.010000
2019-09-19T04:00:00Z,AMPE,0.010000
2019-09-20T04:00:00Z,AMPE,-0.006912
2019-09-23T04:00:00Z,AMPE,0.010000
2019-09-24T04:00:00Z,AMPE,0.010000
2019-09-25T04:00:00Z,AMPE,0.010000
2019-09-26T04:00:00Z,AMPE,0.010000
2019-09-27T04:00:00Z,AMPE,-0.038893
2019-09-30T04:00:00Z,AMPE,-0.009684
2019-10-01T04:00:00Z,AMPE,0.010000
2019-10-02T04:00:00Z,AMPE,0.010000
2019-10-03T04:00:00Z,AMPE,-0.070600
2019-10-04T04:00:00Z,AMPE,-0.119296
2019-10-07T04:00:00Z,AMPE,-0.097622
2019-10-08T04:00:00Z,AMPE,-0.107782
2019-10-09T04:00:00Z,AMPE,-0.084490
2019-10-10T04:00:00Z,AMPE,-0.082917
2019-10-11T04:00:00Z,AMPE,-0.061327
2019-10-14T04:00:00Z,AMPE,-0.096188
2019-10-15T04:00:00Z,AMPE,0.010000
2019-10-16T04:00:00Z,AMPE,-0.100204
2019-10-17T04:00:00Z,AMPE,-0.048418
2019-10-18T04:00:00Z,AMPE,-0.017124
2019-10-21T04:00:00Z,AMPE,-0.043571
2019-10-22T04:00:00Z,AMPE,0.010000
2019-10-23T04:00:00Z,AMPE,0.010000
2019-10-24T04:00:00Z,AMPE,0.010000
2019-10-25T04:00:00Z,AMPE,0.010000
2019-10-28T04:00:00Z,AMPE,0.010000
2019-10-29T04:00:00Z,AMPE,-0.225928
2019-10-30T04:00:00Z,AMPE,-0.149240
2019-10-31T04:00:00Z,AMPE,-0.165762
2019-11-01T04:00:00Z,AMPE,-0.176904
2019-11-04T05:00:00Z,AMPE,-0.134889
2019-11-05T05:00:00Z,AMPE,-0.115436
2019-11-06T05:00:00Z,AMPE,-0.142951
2019-11-07T05:00:00Z,AMPE,-0.157069
2019-11-08T05:00:00Z,AMPE,-0.175274
2019-11-11T05:00:00Z,AMPE,-0.175164
2019-11-12T05:00:00Z,AMPE,0.010000
2019-11-13T05:00:00Z,AMPE,-0.040256
2019-11-14T05:00:00Z,AMPE,0.010000
2019-11-15T05:00:00Z,AMPE,0.010000
2019-11-18T05:00:00Z,AMPE,0.010000
2019-11-19T05:00:00Z,AMPE,0.010000
2019-11-20T05:00:00Z,AMPE,0.010000
2019-11-21T05:00:00Z,AMPE,0.010000
2019-11-22T05:00:00Z,AMPE,0.010000
2019-11-25T05:00:00Z,AMPE,0.010000
2019-11-26T05:00:00Z,AMPE,0.010000
2019-11-27T05:00:00Z,AMPE,0.010000
2019-11-29T05:00:00Z,AMPE,0.010000
2019-12-02T05:00:00Z,AMPE,0.010000
2019-12-03T05:00:00Z,AMPE,0.010000
2019-12-04T05:00:00Z,AMPE,0.010000
2019-12-05T05:00:00Z,AMPE,0.010000
2019-12-06T05:00:00Z,AMPE,0.010000
2019-12-09T05:00:00Z,AMPE,0.010000
2019-12-10T05:00:00Z,AMPE,-0.032892
2019-12-11T05:00:00Z,AMPE,-0.105923
2019-12-12T05:00:00Z,AMPE,-0.158318
2019-12-13T05:00:00Z,AMPE,-0.150341
2019-12-16T05:00:00Z,AMPE,-0.166424
2019-12-17T05:00:00Z,AMPE,-0.141619
2019-12-18T05:00:00Z,AMPE,-0.040521
2019-12-19T05:00:00Z,AMPE,0.010000
2019-12-20T05:00:00Z,AMPE,0.010000
2019-12-23T05:00:00Z,AMPE,0.010000
2019-12-24T05:00:00Z,AMPE,0.010000
2019-12-26T05:00:00Z,AMPE,0.010000
2019-12-27T05:00:00Z,AMPE,0.010000
2019-12-30T05:00:00Z,AMPE,0.010000
2019-12-31T05:00:00Z,AMPE,0.010000
2020-01-02T05:00:00Z,AMPE,0.010000
2020-01-03T05:00:00Z,AMPE,0.010000
2019-10-09T04:00:00Z,ALPN,0.010000
2019-10-14T04:00:00Z,ALPN,0.010000
2019-10-15T04:00:00Z,ALPN,0.010000
2019-10-16T04:00:00Z,ALPN,0.010000
2019-10-25T04:00:00Z,ALPN,0.010000
2019-10-28T04:00:00Z,ALPN,0.010000
2019-10-29T04:00:00Z,ALPN,0.010000
2019-10-30T04:00:00Z,ALPN,0.010000
2019-10-31T04:00:00Z,ALPN,0.010000
2019-11-01T04:00:00Z,ALPN,0.010000
2019-11-04T05:00:00Z,ALPN,0.010000
2019-11-05T05:00:00Z,ALPN,0.010000
2019-11-06T05:00:00Z,ALPN,0.010000
2019-11-07T05:00:00Z,ALPN,0.010000
2019-11-11T05:00:00Z,ALPN,-0.043333
2019-11-21T05:00:00Z,ALPN,0.010000
2019-11-22T05:00:00Z,ALPN,0.010000
2019-11-25T05:00:00Z,ALPN,0.010000
2019-11-26T05:00:00Z,ALPN,0.010000
2019-11-27T05:00:00Z,ALPN,0.010000
2019-11-29T05:00:00Z,ALPN,0.010000
2019-12-02T05:00:00Z,ALPN,0.010000
2019-12-03T05:00:00Z,ALPN,0.010000
2019-12-04T05:00:00Z,ALPN,0.010000
2019-12-05T05:00:00Z,ALPN,0.010000
2019-12-06T05:00:00Z,ALPN,0.010000
2019-12-09T05:00:00Z,ALPN,0.010000
2019-12-10T05:00:00Z,ALPN,0.010000
2019-12-11T05:00:00Z,ALPN,0.010000
2019-12-12T05:00:00Z,ALPN,0.010000
2019-12-13T05:00:00Z,ALPN,0.010000
2019-12-16T05:00:00Z,ALPN,0.010000
2019-08-08T04:00:00Z,AMRX,0.010000
2019-08-13T04:00:00Z,AMRX,0.010000
2019-08-19T04:00:00Z,AMRX,0.010000
2019-08-20T04:00:00Z,AMRX,0.010000
2019-08-21T04:00:00Z,AMRX,0.010000
2019-08-22T04:00:00Z,AMRX,0.010000
2019-09-03T04:00:00Z,AMRX,-0.101399
2019-09-04T04:00:00Z,AMRX,-0.043321
2019-09-05T04:00:00Z,AMRX,-0.010791
2019-09-06T04:00:00Z,AMRX,0.010000
2019-09-09T04:00:00Z,AMRX,0.010000
2019-09-10T04:00:00Z,AMRX,0.010000
2019-09-11T04:00:00Z,AMRX,0.010000
2019-09-12T04:00:00Z,AMRX,0.010000
2019-09-13T04:00:00Z,AMRX,0.010000
