ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AVIFY,2020-02-06T05:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
EMSHF,2020-02-07T02:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNKBF,2020-02-06T05:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLAZF,2020-02-07T02:42:00.000Z,TAS,1.17,0.98,-16.24,EST,-18000000,EQUITY
AMRK,2020-02-06T16:05:00.000Z,TAS,0.09,0.17,88.89,EST,-18000000,EQUITY
ABMD,2020-02-06T07:00:00.000Z,TAS,1.09,1.51,38.91,EST,-18000000,EQUITY
BITGF,2020-02-07T02:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
BDXB,2020-02-06T06:00:00.000Z,TAS,2.63,2.65,0.88,EST,-18000000,EQUITY
AMDWF,2020-02-07T01:00:00.000Z,TAS,,12.79,,EST,-18000000,EQUITY
ENTOF,2020-02-07T02:04:00.000Z,TAS,1.81,1.53,-15.47,EST,-18000000,EQUITY
FWRD,2020-02-06T16:05:00.000Z,TAS,0.93,0.85,-8.31,EST,-18000000,EQUITY
SCTBF,2020-02-06T07:01:00.000Z,TAS,2.74,2.74,-0.11,EST,-18000000,EQUITY
KNVKF,2020-02-06T05:19:00.000Z,TAS,,,,UTC,0,EQUITY
ALNY,2020-02-06T08:00:00.000Z,TAS,-2.21,-2.47,-11.92,EST,-18000000,EQUITY
ARCH,2020-02-06T06:30:00.000Z,TAS,-0.23,0.5,314.59,EST,-18000000,EQUITY
CLPBY,2020-02-06T07:29:00.000Z,TAS,5.01,5.12,2.13,EST,-18000000,EQUITY
AZTA,2020-02-06T16:01:00.000Z,TAS,0.24,0.23,-2.13,EST,-18000000,EQUITY
AVIVF,2020-02-06T05:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
CBL-PE,2020-02-06T16:15:00.000Z,TAS,0,0.27,8900,UTC,0,EQUITY
BILL,2020-02-06T16:05:00.000Z,TAS,-0.08,-0.06,29.41,EST,-18000000,EQUITY
BV,2020-02-06T06:00:00.000Z,TAS,0.09,0.1,9.89,EST,-18000000,EQUITY
BNCZF,2020-02-06T12:48:00.000Z,TAS,,0.08,,EST,-18000000,EQUITY
BCE,2020-02-06T07:00:00.000Z,TAS,0.89,0.88,-1.01,EST,-18000000,EQUITY
FARM,2020-02-06T16:10:00.000Z,TAS,-0.21,0.43,307.73,EST,-18000000,EQUITY
MBUU,2020-02-06T07:00:00.000Z,TAS,0.7,0.93,32.67,EST,-18000000,EQUITY
PACB,2020-02-06T16:04:00.000Z,TAS,-0.16,0,100,EST,-18000000,EQUITY
MDIBF,2020-02-06T06:00:00.000Z,TAS,,0.22,,EST,-18000000,EQUITY
TWST,2020-02-06T16:05:00.000Z,TAS,-0.83,-1.69,-102.88,EST,-18000000,EQUITY
BEP-PA,2020-02-06T06:53:00.000Z,TAS,0.08,-0.21,-372.73,EST,-18000000,EQUITY
BLL,2020-02-06T06:00:00.000Z,TAS,0.67,0.71,5.34,EST,-18000000,EQUITY
BEP-WI,2020-02-06T06:53:00.000Z,TAS,0.08,-0.21,-372.73,UTC,0,EQUITY
BRBR,2020-02-06T17:00:00.000Z,TAS,0.2,0.16,-17.95,EST,-18000000,EQUITY
IDGBF,2020-02-06T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SEBNF,2020-02-06T23:00:00.000Z,TAS,6.26,6.56,4.79,EST,-18000000,EQUITY
WSTTF,2020-02-07T02:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
NGVC,2020-02-06T16:13:00.000Z,TAS,0.09,0.08,-5.88,EST,-18000000,EQUITY
BSIG,2020-02-06T07:30:00.000Z,TAS,0.44,0.5,14.42,EST,-18000000,EQUITY
CBIXF,2020-02-07T01:30:00.000Z,TAS,,-24.75,,EST,-18000000,EQUITY
BEP,2020-02-06T06:53:00.000Z,TAS,0.05,-0.14,-374.51,EST,-18000000,EQUITY
BKH,2020-02-06T16:15:00.000Z,TAS,1.09,1.13,3.48,EST,-18000000,EQUITY
BSEFF,2020-02-07T01:00:00.000Z,TAS,,49.85,,EST,-18000000,EQUITY
BCO,2020-02-06T07:30:00.000Z,TAS,1.25,1.18,-5.45,EST,-18000000,EQUITY
BMY,2020-02-06T07:05:00.000Z,TAS,0.88,1.22,38.17,EST,-18000000,EQUITY
SBH,2020-02-06T06:45:00.000Z,TAS,0.56,0.47,-16.22,EST,-18000000,EQUITY
BHE,2020-02-06T16:07:00.000Z,TAS,0.29,0.27,-6.9,EST,-18000000,EQUITY
BGCP,2020-02-06T08:01:00.000Z,TAS,0.11,0.12,9.09,EST,-18000000,EQUITY
BRBR-WI,2020-02-06T17:00:00.000Z,TAS,0.2,0.16,-17.95,EST,-18000000,EQUITY
DNKN,2020-02-06T06:00:00.000Z,TAS,0.7,0.73,5.04,UTC,0,EQUITY
YUM,2020-02-06T07:00:00.000Z,TAS,1.13,1,-11.35,EST,-18000000,EQUITY
CHBAF,2020-02-07T01:00:00.000Z,TAS,17.91,17.7,-1.17,EST,-18000000,EQUITY
DXC,2020-02-06T16:24:00.000Z,TAS,1.09,1.25,15.1,EST,-18000000,EQUITY
EGAN,2020-02-06T16:05:00.000Z,TAS,0.01,0.08,471.43,EST,-18000000,EQUITY
DAIUF,2020-02-07T01:00:00.000Z,TAS,67.08,68.59,2.25,EST,-18000000,EQUITY
VVI,2020-02-06T16:05:00.000Z,TAS,-0.13,-0.01,92.59,EST,-18000000,EQUITY
SZKMF,2020-02-07T01:00:00.000Z,TAS,93.02,79.46,-14.58,EST,-18000000,EQUITY
GEOS,2020-02-06T09:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
DKSSF,2020-02-07T01:30:00.000Z,TAS,75.94,86.97,14.52,EST,-18000000,EQUITY
SZKMY,2020-02-07T01:00:00.000Z,TAS,93.02,79.46,-14.58,EST,-18000000,EQUITY
KEM,2020-02-06T08:12:00.000Z,TAS,0.36,0.46,28.85,UTC,0,EQUITY
SIMO,2020-02-06T18:10:00.000Z,TAS,0.87,0.96,10.34,EST,-18000000,EQUITY
TYGIF,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
THFF,2020-02-06T13:30:00.000Z,TAS,0.99,1.05,6.06,EST,-18000000,EQUITY
MTW,2020-02-06T16:31:00.000Z,TAS,0.29,0.35,20.69,EST,-18000000,EQUITY
SKIGF,2020-02-07T01:00:00.000Z,TAS,,30.75,,UTC,0,EQUITY
TISCF,2020-02-07T00:01:00.000Z,TAS,,112.55,,EST,-18000000,EQUITY
SMCI,2020-02-06T16:37:00.000Z,TAS,0.68,0.57,-16.18,EST,-18000000,EQUITY
NJR,2020-02-06T07:00:00.000Z,TAS,0.76,0.44,-42.33,EST,-18000000,EQUITY
TNOXF,2020-02-07T01:00:00.000Z,TAS,,43.49,,EST,-18000000,EQUITY
FKCIF,2020-02-07T01:00:00.000Z,TAS,,28.28,,UTC,0,EQUITY
CCS,2020-02-06T16:05:00.000Z,TAS,1.27,1.5,18.39,EST,-18000000,EQUITY
CLDHF,2020-02-06T17:46:00.000Z,TAS,0.03,0.03,0,EST,-18000000,EQUITY
CMSYF,2020-02-07T01:00:00.000Z,TAS,,43.81,,EST,-18000000,EQUITY
CPST,2020-02-06T11:15:00.000Z,TAS,-0.47,-0.59,-24.47,UTC,0,EQUITY
CTGO,2020-02-06T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DLX,2020-02-06T16:05:00.000Z,TAS,1.75,1.94,11.05,EST,-18000000,EQUITY
DX-PC,2020-02-06T07:55:00.000Z,TAS,0.45,0.66,46.02,EST,-18000000,EQUITY
EHC,2020-02-06T16:27:00.000Z,TAS,0.85,0.85,0.59,EST,-18000000,EQUITY
NISTF,2020-02-07T01:19:00.000Z,TAS,9.01,-430.32,-4876.03,EST,-18000000,EQUITY
TRNO,2020-02-06T16:07:00.000Z,TAS,0.2,0.22,8.91,EST,-18000000,EQUITY
SSUMF,2020-02-06T23:30:00.000Z,TAS,64.06,47.17,-26.37,EST,-18000000,EQUITY
SKM,2020-02-06T18:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
LSPD,2020-02-06T07:04:00.000Z,TAS,-0.09,-0.18,-95.65,EST,-18000000,EQUITY
JMCCF,2020-02-07T01:00:00.000Z,TAS,,9.94,,EST,-18000000,EQUITY
NCTKF,2020-02-07T01:00:00.000Z,TAS,,45.74,,EST,-18000000,EQUITY
LGF-B,2020-02-06T16:11:00.000Z,TAS,-0.05,-0.42,-793.62,EST,-18000000,EQUITY
MIZUF,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OCSL,2020-02-06T06:00:00.000Z,TAS,0.12,0.1,-14.53,EST,-18000000,EQUITY
TDC,2020-02-06T16:15:00.000Z,TAS,0.16,0.22,38.36,EST,-18000000,EQUITY
OCSI,2020-02-06T06:00:00.000Z,TAS,0.18,0.16,-11.11,EST,-18000000,EQUITY
NRZ-PC,2020-02-06T06:30:00.000Z,TAS,0.52,0.61,17.76,EST,-18000000,EQUITY
GLT,2020-02-06T07:03:00.000Z,TAS,0.16,0.17,8.28,EST,-18000000,EQUITY
TKNOF,2020-02-07T01:00:00.000Z,TAS,,0.71,,UTC,0,EQUITY
CDR,2020-02-06T16:05:00.000Z,TAS,-0.03,-0.99,-2900,EST,-18000000,EQUITY
CPADF,2020-02-07T04:00:00.000Z,TAS,,-13.6,,EST,-18000000,EQUITY
CI,2020-02-06T06:00:00.000Z,TAS,4.2,4.31,2.62,EST,-18000000,EQUITY
CGRN,2020-02-06T11:15:00.000Z,TAS,-0.47,-0.59,-24.47,EST,-18000000,EQUITY
WLTW,2020-02-06T06:43:00.000Z,TAS,4.86,4.9,0.86,UTC,0,EQUITY
MNR,2020-02-06T16:18:00.000Z,TAS,0.11,0.04,-61.9,UTC,0,EQUITY
FTV,2020-02-06T16:17:00.000Z,TAS,0.97,1.03,6.4,EST,-18000000,EQUITY
STMNF,2020-02-07T02:06:00.000Z,TAS,,80.32,,EST,-18000000,EQUITY
FTV-WI,2020-02-06T16:17:00.000Z,TAS,0.97,1.03,6.4,UTC,0,EQUITY
YONXF,2020-02-07T01:00:00.000Z,TAS,,-1.24,,EST,-18000000,EQUITY
WTW,2020-02-06T06:43:00.000Z,TAS,4.86,4.9,0.86,EST,-18000000,EQUITY
PNOCF,2020-02-07T01:00:00.000Z,TAS,,20.32,,EST,-18000000,EQUITY
CTHR,2020-02-06T16:05:00.000Z,TAS,0.04,0.03,-25,EST,-18000000,EQUITY
OKIEF,2020-02-07T01:00:00.000Z,TAS,41.45,36.09,-12.93,EST,-18000000,EQUITY
ULBI,2020-02-06T07:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
SKXJF,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HASGF,2020-02-07T02:00:00.000Z,TAS,,28.29,,EST,-18000000,EQUITY
THYCF,2020-02-07T01:00:00.000Z,TAS,142.3,117.16,-17.67,EST,-18000000,EQUITY
NIJPF,2020-02-07T01:00:00.000Z,TAS,30.2,6.47,-78.58,EST,-18000000,EQUITY
TOAOF,2020-02-07T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
NRZ,2020-02-06T06:30:00.000Z,TAS,0.52,0.61,17.76,EST,-18000000,EQUITY
NARRF,2020-02-07T01:20:00.000Z,TAS,,46.62,,EST,-18000000,EQUITY
HOIEF,2020-02-07T01:20:00.000Z,TAS,,60.95,,EST,-18000000,EQUITY
TSMRF,2020-02-07T01:00:00.000Z,TAS,,60.83,,EST,-18000000,EQUITY
OJIPF,2020-02-06T23:00:00.000Z,TAS,12.6,18.73,48.65,EST,-18000000,EQUITY
HAIN,2020-02-06T07:30:00.000Z,TAS,0.16,0.17,9.68,EST,-18000000,EQUITY
CDW,2020-02-06T07:00:00.000Z,TAS,1.48,1.57,6.22,EST,-18000000,EQUITY
VCRA,2020-02-06T16:10:00.000Z,TAS,0.16,0.15,-3.23,UTC,0,EQUITY
DENKF,2020-02-06T21:00:00.000Z,TAS,75.6,67.79,-10.33,EST,-18000000,EQUITY
DX,2020-02-06T07:55:00.000Z,TAS,0.45,0.66,46.02,EST,-18000000,EQUITY
FUBAF,2020-02-07T01:00:00.000Z,TAS,,-17.7,,EST,-18000000,EQUITY
SUCEF,2020-02-07T01:00:00.000Z,TAS,106.3,82.06,-22.8,EST,-18000000,EQUITY
EL,2020-02-06T06:45:00.000Z,TAS,1.9,2.11,10.94,EST,-18000000,EQUITY
OJIPY,2020-02-06T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
K,2020-02-06T08:00:00.000Z,TAS,0.85,0.91,6.68,EST,-18000000,EQUITY
OFC,2020-02-06T16:16:00.000Z,TAS,0.19,0.38,96.89,EST,-18000000,EQUITY
NYT,2020-02-06T07:00:00.000Z,TAS,0.29,0.43,46.76,EST,-18000000,EQUITY
CSL,2020-02-06T16:01:00.000Z,TAS,1.62,1.81,11.87,EST,-18000000,EQUITY
SHKBF,2020-02-07T01:00:00.000Z,TAS,,76.59,,EST,-18000000,EQUITY
IRMD,2020-02-06T07:01:00.000Z,TAS,0.21,0.3,46.34,EST,-18000000,EQUITY
SNKOF,2020-02-07T02:00:00.000Z,TAS,,21.69,,UTC,0,EQUITY
MAC,2020-02-06T07:00:00.000Z,TAS,0.18,0.18,2.86,EST,-18000000,EQUITY
KSANF,2020-02-07T01:08:00.000Z,TAS,26.06,25.02,-3.99,EST,-18000000,EQUITY
NWSAL,2020-02-06T16:45:00.000Z,TAS,0.16,0.18,16.13,EST,-18000000,EQUITY
MTSFF,2020-02-07T01:00:00.000Z,TAS,38.58,36.85,-4.49,EST,-18000000,EQUITY
PBH,2020-02-06T06:26:00.000Z,TAS,0.76,0.81,7.28,EST,-18000000,EQUITY
ONMBF,2020-02-07T01:00:00.000Z,TAS,,11.52,,EST,-18000000,EQUITY
TBNAF,2020-02-07T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
LGF-A,2020-02-06T16:05:00.000Z,TAS,-0.15,-0.42,-174.51,EST,-18000000,EQUITY
SEGSF,2020-02-07T04:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRLOF,2020-02-06T09:13:00.000Z,TAS,0.02,0.02,-25,EST,-18000000,EQUITY
COR,2020-02-06T06:30:00.000Z,TAS,0.53,0.51,-3.04,UTC,0,EQUITY
CFSKF,2020-02-07T01:00:00.000Z,TAS,,32.9,,EST,-18000000,EQUITY
CKZAF,2020-02-06T23:00:00.000Z,TAS,,-9.65,,EST,-18000000,EQUITY
ORGJF,2020-02-06T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNR-PC,2020-02-06T16:18:00.000Z,TAS,0.11,0.04,-61.9,UTC,0,EQUITY
CAH,2020-02-06T06:55:00.000Z,TAS,1.22,1.52,24.49,EST,-18000000,EQUITY
CDR-PC,2020-02-06T16:05:00.000Z,TAS,0,-0.15,-2900,EST,-18000000,EQUITY
MEJHF,2020-02-06T05:00:00.000Z,TAS,168.04,141.99,-15.5,EST,-18000000,EQUITY
FTV-PA,2020-02-06T16:17:00.000Z,TAS,0.97,1.03,6.4,UTC,0,EQUITY
NWSA,2020-02-06T16:45:00.000Z,TAS,0.15,0.18,23.29,EST,-18000000,EQUITY
SATOF,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HMC,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ODERF,2020-02-06T23:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
RICOF,2020-02-07T01:34:00.000Z,TAS,25.92,16.86,-34.95,EST,-18000000,EQUITY
SFBQF,2020-02-07T02:06:00.000Z,TAS,27.16,23.01,-15.29,EST,-18000000,EQUITY
MDP,2020-02-06T08:00:00.000Z,TAS,1.66,2.06,23.87,EST,-18000000,EQUITY
IFSPF,2020-02-06T20:16:00.000Z,TAS,-0.17,-0.26,-54.76,EST,-18000000,EQUITY
RNDOF,2020-02-07T01:00:00.000Z,TAS,,-1.83,,EST,-18000000,EQUITY
NMRSF,2020-02-07T01:40:00.000Z,TAS,,,,UTC,0,EQUITY
LEOPF,2020-02-07T01:00:00.000Z,TAS,,1.24,,UTC,0,EQUITY
SSUMY,2020-02-06T23:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
HNDAF,2020-02-07T01:00:00.000Z,TAS,74.62,66.5,-10.88,EST,-18000000,EQUITY
PNNT,2020-02-06T16:06:00.000Z,TAS,0.17,0.15,-11.24,EST,-18000000,EQUITY
NPPRF,2020-02-07T01:10:00.000Z,TAS,24.62,26.65,8.26,UTC,0,EQUITY
COLM,2020-02-06T16:05:00.000Z,TAS,1.65,1.67,1.27,EST,-18000000,EQUITY
VRTU,2020-02-06T16:05:00.000Z,TAS,0.76,0.78,2.36,UTC,0,EQUITY
CETV,2020-02-06T10:24:00.000Z,TAS,,,,UTC,0,EQUITY
CDEFF,2020-02-06T12:32:00.000Z,TAS,,0.13,,EST,-18000000,EQUITY
NPRRF,2020-02-06T05:00:00.000Z,TAS,,30.49,,EST,-18000000,EQUITY
DASTY,2020-02-06T05:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
HERXF,2020-02-06T07:00:00.000Z,TAS,0.25,0.24,-3.61,EST,-18000000,EQUITY
ODFL,2020-02-06T07:00:00.000Z,TAS,1.18,1.2,1.52,EST,-18000000,EQUITY
PDEX,2020-02-06T16:02:00.000Z,TAS,0.22,0.31,40.91,EST,-18000000,EQUITY
EXPO,2020-02-06T16:05:00.000Z,TAS,0.33,0.36,10.43,EST,-18000000,EQUITY
NREF-PA,2020-02-06T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NREF,2020-02-06T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
USX,2020-02-06T06:25:00.000Z,TAS,-0.09,-0.05,44.44,EST,-18000000,EQUITY
PTEN,2020-02-06T06:00:00.000Z,TAS,-0.42,-0.43,-3.37,EST,-18000000,EQUITY
OESX,2020-02-06T07:28:00.000Z,TAS,0.07,0.07,-4.11,EST,-18000000,EQUITY
WWE,2020-02-06T08:30:00.000Z,TAS,0.73,0.78,7.14,EST,-18000000,EQUITY
EGP,2020-02-06T16:05:00.000Z,TAS,0.57,1.29,126.32,EST,-18000000,EQUITY
EIGI,2020-02-06T07:05:00.000Z,TAS,-0.08,-0.09,-8.43,UTC,0,EQUITY
NGL-PC,2020-02-06T06:30:00.000Z,TAS,0.18,0.18,0,EST,-18000000,EQUITY
ICE,2020-02-06T07:30:00.000Z,TAS,0.95,0.95,0.11,EST,-18000000,EQUITY
ENTA,2020-02-06T16:00:00.000Z,TAS,0.55,0.65,19.05,EST,-18000000,EQUITY
NGL,2020-02-06T06:30:00.000Z,TAS,0.18,0.18,0,EST,-18000000,EQUITY
LEE,2020-02-06T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PFSI,2020-02-06T16:30:00.000Z,TAS,1.62,1.88,16.05,EST,-18000000,EQUITY
FSCT,2020-02-06T08:05:00.000Z,TAS,-0.06,-0.09,-50,UTC,0,EQUITY
FLT,2020-02-06T16:18:00.000Z,TAS,3.14,3.17,1.12,EST,-18000000,EQUITY
FTNT,2020-02-06T16:16:00.000Z,TAS,0.7,0.76,8.42,EST,-18000000,EQUITY
NICK,2020-02-06T08:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
FFG,2020-02-06T16:15:00.000Z,TAS,1.25,1.41,12.8,UTC,0,EQUITY
FLTDF,2020-02-07T02:00:00.000Z,TAS,0.27,0.16,-41.39,EST,-18000000,EQUITY
TSN,2020-02-06T07:39:00.000Z,TAS,1.66,1.66,0.3,EST,-18000000,EQUITY
MEBUF,2020-02-07T01:00:00.000Z,TAS,,11.04,,EST,-18000000,EQUITY
WF,2020-02-07T02:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
YFGSF,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PENN,2020-02-06T07:00:00.000Z,TAS,0.37,0.7,89.7,EST,-18000000,EQUITY
HUBG,2020-02-06T16:04:00.000Z,TAS,0.83,0.84,1.08,EST,-18000000,EQUITY
GLOP,2020-02-06T06:47:00.000Z,TAS,0.48,0.57,18.5,EST,-18000000,EQUITY
GLOG-PA,2020-02-06T06:48:00.000Z,TAS,0.24,0.14,-42.39,EST,-18000000,EQUITY
THR,2020-02-06T07:55:00.000Z,TAS,0.42,0.28,-33.33,EST,-18000000,EQUITY
EAF,2020-02-06T06:45:00.000Z,TAS,0.55,0.61,11.11,EST,-18000000,EQUITY
RGEDF,2020-02-07T01:16:00.000Z,TAS,,-78.78,,EST,-18000000,EQUITY
RMR,2020-02-06T07:00:00.000Z,TAS,0.58,0.58,0.17,EST,-18000000,EQUITY
GLOG,2020-02-06T06:48:00.000Z,TAS,0.24,0.14,-42.39,UTC,0,EQUITY
TGI,2020-02-06T06:00:00.000Z,TAS,0.71,0.69,-2.4,EST,-18000000,EQUITY
SPGI,2020-02-06T07:10:00.000Z,TAS,2.43,2.53,4.03,EST,-18000000,EQUITY
ULPRF,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PUBGY,2020-02-06T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MYGN,2020-02-06T16:22:00.000Z,TAS,0.29,0.23,-21.77,EST,-18000000,EQUITY
GUORF,2020-02-07T04:45:00.000Z,TAS,,,,UTC,0,EQUITY
GLOP-PC,2020-02-06T06:47:00.000Z,TAS,0.48,0.57,18.5,EST,-18000000,EQUITY
G,2020-02-06T16:01:00.000Z,TAS,0.56,0.57,2.52,EST,-18000000,EQUITY
PRO,2020-02-06T16:29:00.000Z,TAS,-0.09,-0.11,-25,EST,-18000000,EQUITY
POST,2020-02-06T17:00:00.000Z,TAS,1.14,0.76,-33.22,EST,-18000000,EQUITY
SHHPF,2020-02-07T01:00:00.000Z,TAS,59.44,46.02,-22.58,UTC,0,EQUITY
ULH,2020-02-06T16:30:00.000Z,TAS,0.29,0.32,9.97,EST,-18000000,EQUITY
XIORF,2020-02-06T06:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
TMUS,2020-02-06T16:02:00.000Z,TAS,0.83,0.87,5.2,EST,-18000000,EQUITY
PMT-PB,2020-02-06T16:30:00.000Z,TAS,0.54,0.55,2.42,EST,-18000000,EQUITY
MOSIF,2020-02-07T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
VRSN,2020-02-06T16:05:00.000Z,TAS,1.33,1.31,-1.58,EST,-18000000,EQUITY
LQDT,2020-02-06T06:55:00.000Z,TAS,-0.11,-0.12,-4.35,EST,-18000000,EQUITY
NLOK,2020-02-06T16:15:00.000Z,TAS,0.08,0.25,224.68,EST,-18000000,EQUITY
