Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,15.850000,16.800000,16.890000,15.750000,5484867
2018-01-03T05:00:00Z,16.600000,16.660000,16.890000,15.810000,3755653
2018-01-04T05:00:00Z,17.160000,19.810000,20.100000,17.137200,11979693
2018-01-05T05:00:00Z,19.500000,18.830000,19.500000,18.200000,7104025
2018-01-08T05:00:00Z,18.840000,19.460000,19.920000,18.510000,5586645
2018-01-09T05:00:00Z,19.600000,23.520000,23.520000,19.500000,14168056
2018-01-10T05:00:00Z,22.660000,22.390000,24.990000,21.700000,11775650
2018-01-11T05:00:00Z,22.340000,22.900000,24.200000,21.750000,9095682
2018-01-12T05:00:00Z,18.390000,16.630000,18.770000,16.010000,26657430
2018-01-16T05:00:00Z,13.900000,15.560000,16.440000,13.800000,12391153
2018-01-17T05:00:00Z,15.730000,16.360000,16.600000,15.500000,5497568
2018-01-18T05:00:00Z,17.000000,16.440000,17.330000,16.400000,5492826
2018-01-19T05:00:00Z,16.710000,16.390000,16.850000,16.160000,2398718
2018-01-22T05:00:00Z,15.900000,14.990000,16.100000,14.920000,4602082
2018-01-23T05:00:00Z,15.110000,15.540000,15.860000,14.200000,6077426
2018-01-24T05:00:00Z,15.780000,15.410000,16.190000,15.170000,3639382
2018-01-25T05:00:00Z,15.030000,16.240000,16.380000,15.030000,3511250
2018-01-26T05:00:00Z,16.110000,16.070000,16.750000,15.920000,2797813
2018-01-29T05:00:00Z,16.010000,15.290000,16.010000,15.000000,2411453
2018-01-30T05:00:00Z,14.800000,15.190000,15.750000,14.700000,2370356
2018-01-31T05:00:00Z,15.500000,15.280000,15.870000,15.120000,1595701
2018-02-01T05:00:00Z,14.960000,14.660000,15.700000,14.500000,1810005
2018-02-02T05:00:00Z,13.980000,12.830000,14.450000,12.800000,5852554
2018-02-05T05:00:00Z,13.380000,12.850000,14.410000,12.660000,5965168
2018-02-06T05:00:00Z,12.530000,12.550000,13.450000,12.156600,3926566
2018-02-07T05:00:00Z,13.000000,12.550000,13.290000,12.530000,2340577
2018-02-08T05:00:00Z,12.910000,12.020000,13.150000,12.010000,1544931
2018-02-09T05:00:00Z,12.250000,12.100000,12.480000,10.990000,3962894
2018-02-12T05:00:00Z,12.010000,12.610000,12.789000,11.600100,1331504
2018-02-13T05:00:00Z,12.550000,12.800000,12.980000,12.410000,771347
2018-02-14T05:00:00Z,12.880000,13.970000,14.020000,12.880000,1984970
2018-02-15T05:00:00Z,14.300000,14.340000,14.870000,13.900000,2372698
2018-02-16T05:00:00Z,14.150000,13.390000,14.356000,13.310000,2158372
2018-02-20T05:00:00Z,13.640000,13.620000,14.100000,13.450000,1133367
2018-02-21T05:00:00Z,13.910000,13.630000,14.050000,13.500000,1034512
2018-02-22T05:00:00Z,13.530000,13.440000,13.850000,13.260000,938957
2018-02-23T05:00:00Z,13.370000,13.520000,14.030000,13.340100,1198250
2018-02-26T05:00:00Z,13.900000,13.510000,13.950000,13.400000,717688
2018-02-27T05:00:00Z,13.500000,12.900000,13.730000,12.890000,1655472
2018-02-28T05:00:00Z,13.020000,12.770000,13.310000,12.700000,961996
2018-03-01T05:00:00Z,12.710000,13.000000,13.250000,12.490000,1142355
2018-03-02T05:00:00Z,12.750000,12.990000,13.180000,12.570000,842119
2018-03-05T05:00:00Z,12.960000,13.020000,13.279900,12.900000,632524
2018-03-06T05:00:00Z,13.130000,13.370000,13.650000,13.110000,1149260
2018-03-07T05:00:00Z,13.260000,13.220000,13.390000,13.020000,570330
2018-03-08T05:00:00Z,13.250000,13.720000,13.950000,13.100000,1303927
2018-03-09T05:00:00Z,13.880000,13.940000,14.130000,13.660000,983604
2018-03-12T04:00:00Z,14.010000,14.300000,14.490000,14.000000,1229344
2018-03-13T04:00:00Z,14.340000,14.000000,14.670000,13.900000,1367001
2018-03-14T04:00:00Z,13.700000,13.610000,13.700000,12.800000,1693784
2018-03-15T04:00:00Z,14.200000,12.940000,14.200000,12.330000,3697483
2018-03-16T04:00:00Z,12.840000,12.780000,12.979000,12.328900,2775201
2018-03-19T04:00:00Z,12.550000,12.040000,12.585000,11.680000,2096885
2018-03-20T04:00:00Z,12.020000,12.190000,12.290000,11.800000,745620
2018-03-21T04:00:00Z,12.220000,12.180000,12.289900,11.970000,599705
2018-03-22T04:00:00Z,11.970000,11.740000,12.129000,11.630000,1038954
2018-03-23T04:00:00Z,11.540000,11.270000,11.720000,11.260000,1201044
2018-03-26T04:00:00Z,11.460000,10.490000,11.500000,10.295000,2496625
2018-03-27T04:00:00Z,10.570000,10.100000,10.785400,9.820000,1791644
2018-03-28T04:00:00Z,10.020000,9.990000,10.170000,9.550000,1593637
2018-03-29T04:00:00Z,10.050000,10.090000,10.399900,9.760000,1723891
2018-04-02T04:00:00Z,10.020000,9.930000,10.160000,9.550000,1220827
2018-04-03T04:00:00Z,10.080000,10.280000,10.350000,9.980000,771327
2018-04-04T04:00:00Z,9.960000,10.640000,10.780000,9.854600,1003883
2018-04-05T04:00:00Z,10.770000,11.350000,11.680000,10.770000,1255815
2018-04-06T04:00:00Z,11.200000,11.010000,11.490000,10.900000,695156
2018-04-09T04:00:00Z,11.350000,11.490000,11.930800,11.250000,796007
2018-04-10T04:00:00Z,11.730000,11.900000,12.160000,11.730000,806241
2018-04-11T04:00:00Z,11.850000,12.040000,12.290000,11.780000,585286
2018-04-12T04:00:00Z,12.270000,12.410000,12.780000,12.200000,1346560
2018-04-13T04:00:00Z,12.650000,11.830000,12.687500,11.680000,1045865
2018-04-16T04:00:00Z,11.770000,12.070000,12.130000,11.400000,686949
2018-04-17T04:00:00Z,12.160000,12.580000,12.600000,12.120000,649455
2018-04-18T04:00:00Z,12.660000,12.620000,12.820000,12.210000,508797
2018-04-19T04:00:00Z,12.620000,12.660000,12.692500,12.080000,549473
2018-04-20T04:00:00Z,13.000000,13.460000,14.200000,12.710000,3160555
2018-04-23T04:00:00Z,13.630000,13.270000,13.768400,13.020000,772031
2018-04-24T04:00:00Z,13.440000,13.100000,13.820000,12.750000,877685
2018-04-25T04:00:00Z,12.970000,12.880000,13.020000,12.350000,694414
2018-04-26T04:00:00Z,12.850000,13.000000,13.012500,12.410000,343316
2018-04-27T04:00:00Z,12.960000,13.080000,13.180000,12.740000,432694
2018-04-30T04:00:00Z,13.110000,12.990000,13.300000,12.810000,468508
2018-05-01T04:00:00Z,12.930000,13.160000,13.440000,12.900000,479806
2018-05-02T04:00:00Z,13.160000,13.160000,13.160000,13.160000,0
2018-05-03T04:00:00Z,13.160000,13.160000,13.160000,13.160000,0
2018-05-04T04:00:00Z,13.440000,13.430000,13.550000,13.130000,333427
2018-05-07T04:00:00Z,13.430000,13.220000,13.890000,13.110000,686644
2018-05-08T04:00:00Z,13.220000,13.290000,13.410000,12.960000,415527
2018-05-09T04:00:00Z,13.210000,12.980000,13.438900,12.940000,424540
2018-05-10T04:00:00Z,13.080000,13.030000,13.230000,12.930000,293905
2018-05-11T04:00:00Z,13.080000,13.010000,13.330000,12.960000,509187
2018-05-14T04:00:00Z,13.160000,13.340000,13.400000,13.149900,740027
2018-05-15T04:00:00Z,13.350000,12.095000,13.350000,12.000000,1828925
2018-05-16T04:00:00Z,12.290000,12.020000,12.460000,11.880100,571342
2018-05-17T04:00:00Z,12.240000,11.920000,12.320000,11.770000,687888
2018-05-18T04:00:00Z,11.790000,11.880000,12.120000,11.760000,517947
2018-05-21T04:00:00Z,12.000000,11.900000,12.140000,11.700000,429218
2018-05-22T04:00:00Z,11.940000,11.920000,12.010000,11.530000,452818
2018-05-23T04:00:00Z,11.840000,11.900000,11.970000,11.650000,236780
2018-05-24T04:00:00Z,11.840000,11.750000,12.000000,11.660000,279780
2018-05-25T04:00:00Z,11.700000,11.810000,11.840000,11.690000,238914
2018-05-29T04:00:00Z,11.630000,11.950000,12.120000,11.630000,611940
2018-05-30T04:00:00Z,11.860000,12.150000,12.280000,11.760000,500903
2018-05-31T04:00:00Z,12.110000,12.370000,12.490000,12.110000,606735
2018-06-01T04:00:00Z,12.410000,12.440000,12.500000,12.250000,400064
2018-06-04T04:00:00Z,12.480000,12.520000,12.520000,12.180000,525073
2018-06-05T04:00:00Z,12.600000,12.690000,13.000000,12.560000,663089
2018-06-06T04:00:00Z,12.790000,12.600000,12.800000,12.330000,459861
2018-06-07T04:00:00Z,12.590000,12.810000,12.870000,12.510000,392434
2018-06-08T04:00:00Z,12.770000,13.810000,13.860000,12.620000,2141554
2018-06-11T04:00:00Z,13.920000,15.680000,15.920000,13.831000,4380158
2018-06-12T04:00:00Z,15.790000,13.450000,15.840000,13.220000,4669304
2018-06-13T04:00:00Z,13.450000,13.565000,13.830000,13.200000,1299385
2018-06-14T04:00:00Z,13.580000,13.620000,13.720000,13.000000,1074110
2018-06-15T04:00:00Z,13.500000,12.980000,13.500000,12.351000,1639843
2018-06-18T04:00:00Z,12.780000,12.950000,12.990000,12.400000,921087
2018-06-19T04:00:00Z,12.500000,12.240000,12.740000,11.500000,1598494
2018-06-20T04:00:00Z,12.310000,12.940000,13.000000,12.110000,939457
2018-06-21T04:00:00Z,12.900000,12.460000,13.240000,12.400000,603113
2018-06-22T04:00:00Z,12.610000,12.740000,12.796500,12.270000,692519
2018-06-25T04:00:00Z,12.470000,11.660000,12.720000,11.450000,1214671
2018-06-26T04:00:00Z,11.670000,11.610000,11.980000,11.600000,482026
2018-06-27T04:00:00Z,11.680000,11.110000,11.960000,11.100000,928926
2018-06-28T04:00:00Z,11.160000,11.220000,11.350000,11.140000,533668
2018-06-29T04:00:00Z,11.320000,10.700000,11.410000,10.630000,590107
2018-07-02T04:00:00Z,10.690000,10.910000,11.059900,10.540000,446386
2018-07-03T04:00:00Z,11.090000,10.990000,11.090000,10.800000,430978
2018-07-05T04:00:00Z,11.070000,10.980000,11.230000,10.920000,543193
2018-07-06T04:00:00Z,11.020000,11.070000,11.320000,10.980000,519681
2018-07-09T04:00:00Z,11.140000,12.230000,12.350000,11.120000,949156
2018-07-10T04:00:00Z,12.170000,11.510000,12.250000,11.370000,890439
2018-07-11T04:00:00Z,11.440000,11.990000,12.120000,11.375000,606486
2018-07-12T04:00:00Z,12.040000,12.030000,12.150000,11.610000,535993
2018-07-13T04:00:00Z,12.050000,12.090000,12.270000,11.620000,728221
2018-07-16T04:00:00Z,11.960000,11.830000,12.240000,11.800000,250765
2018-07-17T04:00:00Z,11.770000,12.380000,12.600000,11.731000,793366
2018-07-18T04:00:00Z,12.380000,11.950000,12.420000,11.890000,459198
2018-07-19T04:00:00Z,11.920000,11.670000,12.000000,11.580000,324907
2018-07-20T04:00:00Z,11.750000,11.690000,11.970000,11.600000,446737
2018-07-23T04:00:00Z,11.700000,11.520000,11.800000,11.500000,213656
2018-07-24T04:00:00Z,11.600000,11.380000,11.800000,11.230000,364188
2018-07-25T04:00:00Z,11.340000,11.820000,11.860000,11.340000,248096
2018-07-26T04:00:00Z,11.790000,11.420000,11.790000,11.230000,318332
2018-07-27T04:00:00Z,11.430000,11.010000,11.430000,10.850000,683764
2018-07-30T04:00:00Z,10.920000,10.530000,11.050000,10.480000,483172
